"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/build/zephyr/include/generated/syscalls/kernel.h","268","20","268","34"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/build/zephyr/include/generated/syscalls/kernel.h","254","20","254","35"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/build/zephyr/include/generated/syscalls/kernel.h","240","20","240","40"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/build/zephyr/include/generated/syscalls/kernel.h","226","20","226","40"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/build/zephyr/include/generated/syscalls/kernel.h","213","19","213","39"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/build/zephyr/include/generated/syscalls/kernel.h","200","25","200","56"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/build/zephyr/include/generated/syscalls/kernel.h","187","25","187","54"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/build/zephyr/include/generated/syscalls/kernel.h","173","20","173","33"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/build/zephyr/include/generated/syscalls/kernel.h","159","20","159","33"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/build/zephyr/include/generated/syscalls/kernel.h","146","23","146","35"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/build/zephyr/include/generated/syscalls/kernel.h","132","20","132","27"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/build/zephyr/include/generated/syscalls/kernel.h","118","20","118","26"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/build/zephyr/include/generated/syscalls/kernel.h","104","20","104","30"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/build/zephyr/include/generated/syscalls/kernel.h","91","23","91","30"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/build/zephyr/include/generated/syscalls/kernel.h","61","19","61","31"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/build/zephyr/include/generated/syscalls/kernel.h","48","19","48","42"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/build/zephyr/include/generated/syscalls/kernel.h","25","23","25","37"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","5469","20","5469","36"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","5448","20","5448","29"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","5075","21","5075","28"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","4998","21","4998","32"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","4921","24","4921","46"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","4901","24","4901","46"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","4886","24","4886","46"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","4089","19","4089","36"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","3903","19","3903","45"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","3880","20","3880","41"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","3858","20","3858","35"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","3777","25","3777","54"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","3770","25","3770","52"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","3761","23","3761","50"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","3755","20","3755","41"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","3714","19","3714","39"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","3704","19","3704","39"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","3693","19","3693","48"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","3686","20","3686","38"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","3668","20","3668","33"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","3662","20","3662","33"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","3654","23","3654","45"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","3631","1","3631","26"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","3246","19","3246","33"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","2959","19","2959","31"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","1891","20","1891","40"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","1872","20","1872","33"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","1642","24","1642","37"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","1623","23","1623","36"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","1607","24","1607","38"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","1506","24","1506","44"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","941","20","941","34"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","463","23","463","30"
"Function is never called","Unused functions may increase object size, decrease readability, and create the possibility of misuse.","warning","Dead Code: this function is never called.","/include/kernel.h","370","20","370","39"
"Global variable may be used before initialization","Using an uninitialized variable may lead to undefined results.","warning","The variable 'info_compiler is used in this function but may not be initialized when it is called.
The variable 'info_platform is used in this function but may not be initialized when it is called.
The variable 'info_arch is used in this function but may not be initialized when it is called.
The variable 'info_language_dialect_default is used in this function but may not be initialized when it is called.","/build/CMakeFiles/3.16.3/CompilerIdC/CMakeCCompilerId.c","645","5","645","8"
"Global variable may be used before initialization","Using an uninitialized variable may lead to undefined results.","warning","The variable 'info_compiler is used in this function but may not be initialized when it is called.
The variable 'info_platform is used in this function but may not be initialized when it is called.
The variable 'info_language_dialect_default is used in this function but may not be initialized when it is called.","/build/CMakeFiles/3.16.3/CompilerIdCXX/CMakeCXXCompilerId.cpp","637","5","637","8"
